199.38	0.33272
200.18	0.32439
200.97	0.33675
201.77	0.33522
202.57	0.32737
203.37	0.34135
204.17	0.3247
204.96	0.34136
205.76	0.33084
206.56	0.34377
207.36	0.33153
208.15	0.32921
208.95	0.33623
209.75	0.32877
210.55	0.32652
211.34	0.3377
212.14	0.33583
212.94	0.32963
213.73	0.32439
214.53	0.33241
215.33	0.33203
216.13	0.31742
216.92	0.33155
217.72	0.33623
218.52	0.33352
219.31	0.32829
220.11	0.34056
220.91	0.33679
221.7	0.33473
222.5	0.32369
223.29	0.3275
224.09	0.33781
224.89	0.33034
225.68	0.32718
226.48	0.33246
227.28	0.33468
228.07	0.33019
228.87	0.34404
229.66	0.32807
230.46	0.33394
231.26	0.337
232.05	0.34564
232.85	0.34418
233.64	0.33055
234.44	0.34066
235.23	0.33092
236.03	0.33438
236.82	0.35213
237.62	0.33049
238.41	0.33396
239.21	0.32969
240.01	0.33239
240.8	0.33862
241.6	0.34134
242.39	0.32666
243.18	0.33123
243.98	0.32366
244.77	0.33282
245.57	0.33023
246.36	0.33872
247.16	0.32726
247.95	0.3388
248.75	0.33394
249.54	0.32493
250.34	0.33489
251.13	0.33822
251.93	0.33942
252.72	0.32638
253.51	0.33305
254.31	0.34184
255.1	0.32631
255.9	0.33941
256.69	0.33679
257.48	0.34118
258.28	0.33214
259.07	0.34486
259.86	0.32546
260.66	0.32665
261.45	0.34115
262.24	0.32982
263.04	0.33615
263.83	0.33149
264.62	0.33839
265.42	0.33425
266.21	0.34541
267	0.33977
267.8	0.32698
268.59	0.32831
269.38	0.34098
270.18	0.33582
270.97	0.32592
271.76	0.34676
272.55	0.33876
273.35	0.32693
274.14	0.3392
274.93	0.32715
275.72	0.32869
276.52	0.32681
277.31	0.3279
278.1	0.33904
278.89	0.33193
279.69	0.34834
280.48	0.32814
281.27	0.32675
282.06	0.32226
282.85	0.32592
283.65	0.32075
284.44	0.33989
285.23	0.33668
286.02	0.3356
286.81	0.33233
287.6	0.33672
288.4	0.32622
289.19	0.33026
289.98	0.33093
290.77	0.33291
291.56	0.32697
292.35	0.31613
293.14	0.33861
293.93	0.32383
294.72	0.33371
295.52	0.34404
296.31	0.32843
297.1	0.32576
297.89	0.33514
298.68	0.33884
299.47	0.32844
300.26	0.32658
301.05	0.32827
301.84	0.33035
302.63	0.32961
303.42	0.32027
304.21	0.32747
305	0.32611
305.79	0.32694
306.58	0.3349
307.37	0.32308
308.16	0.33158
308.95	0.3284
309.74	0.3321
310.53	0.3284
311.32	0.31943
312.11	0.33561
312.9	0.32905
313.69	0.33227
314.48	0.32949
315.27	0.32664
316.06	0.33133
316.85	0.31525
317.64	0.33951
318.42	0.32785
319.21	0.33406
320	0.32158
320.79	0.3278
321.58	0.34163
322.37	0.3297
323.16	0.32735
323.95	0.32989
324.73	0.33463
325.52	0.32709
326.31	0.34242
327.1	0.31848
327.89	0.32205
328.68	0.34295
329.47	0.33265
330.25	0.32106
331.04	0.33573
331.83	0.32377
332.62	0.33816
333.41	0.32089
334.19	0.32828
334.98	0.31951
335.77	0.32804
336.56	0.33748
337.34	0.32932
338.13	0.33626
338.92	0.33257
339.71	0.322
340.49	0.32778
341.28	0.32347
342.07	0.32708
342.85	0.33081
343.64	0.33474
344.43	0.33349
345.22	0.31801
346	0.32724
346.79	0.33936
347.58	0.33385
348.36	0.34511
349.15	0.3276
349.94	0.33599
350.72	0.33462
351.51	0.33446
352.3	0.33541
353.08	0.34048
353.87	0.33235
354.65	0.33835
355.44	0.34554
356.23	0.34658
357.01	0.34944
357.8	0.33975
358.58	0.34256
359.37	0.34234
360.16	0.36388
360.94	0.3474
361.73	0.36041
362.51	0.36227
363.3	0.37519
364.08	0.36802
364.87	0.37817
365.65	0.37892
366.44	0.37985
367.22	0.37889
368.01	0.38874
368.79	0.39369
369.58	0.39236
370.36	0.39405
371.15	0.39702
371.93	0.40487
372.72	0.40705
373.5	0.412
374.29	0.41244
375.07	0.41495
375.86	0.42026
376.64	0.42269
377.42	0.41968
378.21	0.41918
378.99	0.41976
379.78	0.4239
380.56	0.42278
381.34	0.42665
382.13	0.4232
382.91	0.42723
383.7	0.42628
384.48	0.42823
385.26	0.42687
386.05	0.43076
386.83	0.42773
387.61	0.43252
388.4	0.4296
389.18	0.43059
389.96	0.43056
390.75	0.4339
391.53	0.43079
392.31	0.43534
393.1	0.43481
393.88	0.43526
394.66	0.43878
395.44	0.44048
396.23	0.44158
397.01	0.44101
397.79	0.44434
398.57	0.44416
399.36	0.44561
400.14	0.44636
400.92	0.44688
401.7	0.44636
402.49	0.44783
403.27	0.44758
404.05	0.44535
404.83	0.44518
405.61	0.44556
406.4	0.44323
407.18	0.4412
407.96	0.44108
408.74	0.44102
409.52	0.43955
410.3	0.43988
411.09	0.43783
411.87	0.43535
412.65	0.43299
413.43	0.43131
414.21	0.4308
414.99	0.42845
415.77	0.42816
416.55	0.42719
417.33	0.42681
418.11	0.42485
418.9	0.42297
419.68	0.42165
420.46	0.42088
421.24	0.4192
422.02	0.41854
422.8	0.4168
423.58	0.41613
424.36	0.41593
425.14	0.41374
425.92	0.41377
426.7	0.41302
427.48	0.41079
428.26	0.41078
429.04	0.40898
429.82	0.40836
430.6	0.40779
431.38	0.40653
432.16	0.40658
432.94	0.40579
433.72	0.40443
434.5	0.40508
435.28	0.40356
436.05	0.40267
436.83	0.4026
437.61	0.40241
438.39	0.40141
439.17	0.40086
439.95	0.3993
440.73	0.40002
441.51	0.39916
442.29	0.39871
443.06	0.39729
443.84	0.39682
444.62	0.39731
445.4	0.39698
446.18	0.39658
446.96	0.39549
447.73	0.39494
448.51	0.3949
449.29	0.39416
450.07	0.39464
450.85	0.39453
451.62	0.39441
452.4	0.39254
453.18	0.39278
453.96	0.39266
454.74	0.39206
455.51	0.39133
456.29	0.39167
457.07	0.39171
457.84	0.39164
458.62	0.39144
459.4	0.39179
460.18	0.39142
460.95	0.39128
461.73	0.38981
462.51	0.38944
463.28	0.38874
464.06	0.38895
464.84	0.38866
465.61	0.38789
466.39	0.3875
467.17	0.38727
467.94	0.38578
468.72	0.38591
469.5	0.38529
470.27	0.38447
471.05	0.38403
471.82	0.38368
472.6	0.38281
473.38	0.38279
474.15	0.38149
474.93	0.38054
475.7	0.37954
476.48	0.37843
477.25	0.37816
478.03	0.37731
478.81	0.37625
479.58	0.37498
480.36	0.37408
481.13	0.37296
481.91	0.37235
482.68	0.37121
483.46	0.36993
484.23	0.37
485.01	0.36894
485.78	0.36818
486.56	0.36719
487.33	0.36633
488.11	0.36511
488.88	0.36368
489.65	0.36317
490.43	0.36179
491.2	0.36131
491.98	0.36042
492.75	0.35899
493.53	0.35867
494.3	0.35768
495.07	0.35691
495.85	0.35617
496.62	0.35512
497.39	0.35515
498.17	0.35433
498.94	0.3537
499.72	0.35334
500.49	0.3525
501.26	0.3514
502.04	0.35101
502.81	0.35069
503.58	0.35053
504.35	0.34986
505.13	0.34898
505.9	0.34814
506.67	0.34758
507.45	0.34716
508.22	0.34629
508.99	0.34552
509.76	0.34535
510.54	0.34435
511.31	0.34338
512.08	0.34332
512.85	0.34297
513.63	0.3425
514.4	0.34155
515.17	0.34146
515.94	0.34081
516.71	0.34043
