199.38	0.27952
200.18	0.26058
200.97	0.25817
201.77	0.27358
202.57	0.26854
203.37	0.28024
204.17	0.26881
204.96	0.27011
205.76	0.27104
206.56	0.26922
207.36	0.27414
208.15	0.26064
208.95	0.26199
209.75	0.27172
210.55	0.25294
211.34	0.25917
212.14	0.27323
212.94	0.25993
213.73	0.25855
214.53	0.26945
215.33	0.27076
216.13	0.26281
216.92	0.26082
217.72	0.26306
218.52	0.26643
219.31	0.26836
220.11	0.27598
220.91	0.27282
221.7	0.27263
222.5	0.26974
223.29	0.26163
224.09	0.27027
224.89	0.26828
225.68	0.26647
226.48	0.27361
227.28	0.27172
228.07	0.2572
228.87	0.28373
229.66	0.2684
230.46	0.26979
231.26	0.27349
232.05	0.28426
232.85	0.275
233.64	0.27772
234.44	0.28155
235.23	0.28156
236.03	0.26797
236.82	0.27923
237.62	0.26894
238.41	0.26596
239.21	0.26112
240.01	0.25515
240.8	0.26319
241.6	0.27053
242.39	0.27233
243.18	0.2777
243.98	0.27013
244.77	0.26732
245.57	0.26611
246.36	0.26875
247.16	0.27349
247.95	0.26872
248.75	0.2755
249.54	0.26705
250.34	0.2867
251.13	0.26863
251.93	0.2699
252.72	0.2616
253.51	0.26239
254.31	0.2691
255.1	0.27749
255.9	0.27156
256.69	0.2614
257.48	0.25979
258.28	0.27341
259.07	0.26848
259.86	0.2727
260.66	0.26245
261.45	0.27505
262.24	0.27054
263.04	0.28455
263.83	0.2693
264.62	0.27639
265.42	0.25846
266.21	0.27084
267	0.27482
267.8	0.27943
268.59	0.27403
269.38	0.26873
270.18	0.26613
270.97	0.25996
271.76	0.26324
272.55	0.26376
273.35	0.25743
274.14	0.26959
274.93	0.26049
275.72	0.26464
276.52	0.25401
277.31	0.26535
278.1	0.2617
278.89	0.27135
279.69	0.26778
280.48	0.26498
281.27	0.26294
282.06	0.26988
282.85	0.26381
283.65	0.26392
284.44	0.27219
285.23	0.26308
286.02	0.2766
286.81	0.26493
287.6	0.26397
288.4	0.26903
289.19	0.27165
289.98	0.26636
290.77	0.2617
291.56	0.25472
292.35	0.24928
293.14	0.2743
293.93	0.26036
294.72	0.26683
295.52	0.28156
296.31	0.26894
297.1	0.26185
297.89	0.27039
298.68	0.27071
299.47	0.26447
300.26	0.26185
301.05	0.26858
301.84	0.26737
302.63	0.26667
303.42	0.26071
304.21	0.25261
305	0.27218
305.79	0.26726
306.58	0.26597
307.37	0.256
308.16	0.2799
308.95	0.26857
309.74	0.27591
310.53	0.27212
311.32	0.27301
312.11	0.27379
312.9	0.26324
313.69	0.26709
314.48	0.27231
315.27	0.2729
316.06	0.26277
316.85	0.26116
317.64	0.28251
318.42	0.26454
319.21	0.27795
320	0.26168
320.79	0.27589
321.58	0.28536
322.37	0.25391
323.16	0.26845
323.95	0.26492
324.73	0.27288
325.52	0.27273
326.31	0.26122
327.1	0.25341
327.89	0.25993
328.68	0.26681
329.47	0.27525
330.25	0.26008
331.04	0.27867
331.83	0.26667
332.62	0.27853
333.41	0.26116
334.19	0.26729
334.98	0.27138
335.77	0.26782
336.56	0.2726
337.34	0.26655
338.13	0.26332
338.92	0.27048
339.71	0.27686
340.49	0.26354
341.28	0.26751
342.07	0.2553
342.85	0.25625
343.64	0.27617
344.43	0.25897
345.22	0.25344
346	0.26666
346.79	0.27856
347.58	0.27136
348.36	0.26494
349.15	0.2651
349.94	0.27311
350.72	0.26935
351.51	0.26419
352.3	0.26075
353.08	0.26858
353.87	0.2759
354.65	0.27519
355.44	0.26811
356.23	0.27024
357.01	0.27121
357.8	0.26633
358.58	0.26996
359.37	0.27186
360.16	0.28235
360.94	0.26886
361.73	0.26973
362.51	0.27734
363.3	0.28773
364.08	0.28338
364.87	0.28823
365.65	0.28779
366.44	0.28566
367.22	0.28184
368.01	0.2886
368.79	0.28701
369.58	0.29131
370.36	0.28673
371.15	0.28313
371.93	0.28965
372.72	0.28213
373.5	0.28717
374.29	0.28322
375.07	0.2825
375.86	0.28599
376.64	0.28622
377.42	0.28354
378.21	0.28016
378.99	0.28177
379.78	0.28246
380.56	0.28106
381.34	0.27953
382.13	0.27902
382.91	0.28207
383.7	0.27732
384.48	0.27813
385.26	0.27587
386.05	0.27702
386.83	0.27495
387.61	0.27724
388.4	0.27457
389.18	0.27473
389.96	0.27274
390.75	0.27385
391.53	0.26923
392.31	0.27054
393.1	0.2716
393.88	0.26808
394.66	0.26901
395.44	0.26681
396.23	0.26229
397.01	0.26222
397.79	0.26278
398.57	0.26214
399.36	0.25953
400.14	0.25647
400.92	0.25419
401.7	0.2534
402.49	0.2511
403.27	0.24862
404.05	0.24674
404.83	0.24529
405.61	0.24307
406.4	0.24348
407.18	0.24061
407.96	0.23878
408.74	0.23889
409.52	0.23767
410.3	0.23708
411.09	0.23544
411.87	0.23591
412.65	0.23526
413.43	0.23458
414.21	0.23498
414.99	0.2348
415.77	0.23423
416.55	0.23341
417.33	0.23388
418.11	0.23307
418.9	0.23338
419.68	0.23411
420.46	0.23357
421.24	0.23265
422.02	0.23339
422.8	0.23366
423.58	0.23254
424.36	0.23364
425.14	0.23345
425.92	0.23374
426.7	0.23367
427.48	0.23448
428.26	0.23465
429.04	0.23428
429.82	0.23428
430.6	0.23459
431.38	0.2339
432.16	0.23414
432.94	0.23408
433.72	0.23458
434.5	0.2349
435.28	0.23477
436.05	0.23397
436.83	0.23455
437.61	0.23504
438.39	0.2346
439.17	0.23506
439.95	0.2353
440.73	0.23564
441.51	0.2357
442.29	0.2353
443.06	0.2351
443.84	0.23511
444.62	0.23532
445.4	0.23455
446.18	0.23459
446.96	0.23406
447.73	0.234
448.51	0.23399
449.29	0.23461
450.07	0.23391
450.85	0.23447
451.62	0.2338
452.4	0.23336
453.18	0.23397
453.96	0.23328
454.74	0.23374
455.51	0.23378
456.29	0.23314
457.07	0.23303
457.84	0.23328
458.62	0.23348
459.4	0.23347
460.18	0.23326
460.95	0.23307
461.73	0.23276
462.51	0.23242
463.28	0.23326
464.06	0.23324
464.84	0.23285
465.61	0.23294
466.39	0.23335
467.17	0.23396
467.94	0.23304
468.72	0.23395
469.5	0.23417
