199.38	0.00939
200.18	0.00444
200.97	0.00835
201.77	0.01145
202.57	0.00913
203.37	0.00821
204.17	0.00867
204.96	0.01017
205.76	0.01004
206.56	0.01588
207.36	0.0102
208.15	0.00904
208.95	0.01214
209.75	0.00592
210.55	0.00455
211.34	0.01172
212.14	0.00866
212.94	0.00622
213.73	0.00608
214.53	0.00711
215.33	0.01253
216.13	0.00654
216.92	0.00888
217.72	0.00754
218.52	0.00745
219.31	0.00592
220.11	0.00832
220.91	0.01167
221.7	0.00926
222.5	0.00721
223.29	0.0063
224.09	0.00873
224.89	0.0068
225.68	0.0065
226.48	0.01039
227.28	0.01072
228.07	0.00717
228.87	0.01444
229.66	0.01053
230.46	0.00981
231.26	0.008
232.05	0.01323
232.85	0.00718
233.64	0.01043
234.44	0.01156
235.23	0.01111
236.03	0.01034
236.82	0.01083
237.62	0.00572
238.41	0.00695
239.21	0.007
240.01	0.00767
240.8	0.00501
241.6	0.0067
242.39	0.00938
243.18	0.00797
243.98	0.0076
244.77	0.00899
245.57	0.00708
246.36	0.00677
247.16	0.01115
247.95	0.0112
248.75	0.00639
249.54	0.01193
250.34	0.01079
251.13	0.00957
251.93	0.0112
252.72	0.0076
253.51	0.00348
254.31	0.0077
255.1	0.01106
255.9	0.01006
256.69	0.01402
257.48	0.0135
258.28	0.00982
259.07	0.00831
259.86	0.00845
260.66	0.01171
261.45	0.00828
262.24	0.00781
263.04	0.00904
263.83	0.01252
264.62	0.0067
265.42	0.0112
266.21	0.01214
267	0.00771
267.8	0.00843
268.59	0.01016
269.38	0.00676
270.18	0.00853
270.97	0.00736
271.76	0.01393
272.55	0.00602
273.35	0.00939
274.14	0.00322
274.93	0.0087
275.72	0.00628
276.52	0.00696
277.31	0.00772
278.1	0.00647
278.89	0.00814
279.69	0.0098
280.48	0.00905
281.27	0.00526
282.06	0.00742
282.85	0.00534
283.65	0.00673
284.44	0.00658
285.23	0.00893
286.02	0.01052
286.81	0.00902
287.6	0.00949
288.4	0.00869
289.19	0.00648
289.98	0.00714
290.77	0.00827
291.56	0.00909
292.35	0.00621
293.14	0.01
293.93	8.71035E-4
294.72	0.0096
295.52	0.01111
296.31	0.0073
297.1	0.01311
297.89	0.00925
298.68	0.01259
299.47	0.00852
300.26	0.00432
301.05	0.00536
301.84	0.00665
302.63	0.00992
303.42	0.00832
304.21	0.00636
305	0.00347
305.79	0.00818
306.58	0.01196
307.37	0.00589
308.16	0.01047
308.95	0.00804
309.74	0.01089
310.53	0.01399
311.32	0.00675
312.11	0.00818
312.9	0.01008
313.69	0.007
314.48	0.00583
315.27	0.00574
316.06	0.00861
316.85	0.00585
317.64	0.01363
318.42	0.00896
319.21	0.0111
320	0.01051
320.79	0.00857
321.58	0.01369
322.37	0.00729
323.16	0.00741
323.95	0.01144
324.73	0.01133
325.52	0.00971
326.31	0.00472
327.1	0.008
327.89	0.00707
328.68	0.01084
329.47	0.00816
330.25	0.0049
331.04	0.00669
331.83	0.00878
332.62	0.01198
333.41	0.00742
334.19	0.01005
334.98	0.00917
335.77	0.01084
336.56	0.01435
337.34	0.00981
338.13	0.01357
338.92	0.01223
339.71	0.01249
340.49	0.0081
341.28	0.00844
342.07	0.00726
342.85	0.01013
343.64	0.0116
344.43	0.00763
345.22	0.00578
346	0.00365
346.79	0.01099
347.58	0.01047
348.36	0.00515
349.15	0.0065
349.94	0.00899
350.72	0.01106
351.51	0.01046
352.3	0.00983
353.08	0.01103
353.87	0.01399
354.65	0.01047
355.44	0.01552
356.23	0.01346
357.01	0.01597
357.8	0.01459
358.58	0.01498
359.37	0.01638
360.16	0.02007
360.94	0.01494
361.73	0.01793
362.51	0.02183
363.3	0.02114
364.08	0.02148
364.87	0.02443
365.65	0.02623
366.44	0.02541
367.22	0.02642
368.01	0.02755
368.79	0.02957
369.58	0.03005
370.36	0.02942
371.15	0.0309
371.93	0.0314
372.72	0.03152
373.5	0.0324
374.29	0.03276
375.07	0.03302
375.86	0.03273
376.64	0.03406
377.42	0.03285
378.21	0.03322
378.99	0.03356
379.78	0.03333
380.56	0.03301
381.34	0.03371
382.13	0.03358
382.91	0.03339
383.7	0.03282
384.48	0.03217
385.26	0.03285
386.05	0.03353
386.83	0.03283
387.61	0.03321
388.4	0.03282
389.18	0.03203
389.96	0.03296
390.75	0.03229
391.53	0.03214
392.31	0.0321
393.1	0.03207
393.88	0.03236
394.66	0.0317
395.44	0.03138
396.23	0.0311
397.01	0.03098
397.79	0.03051
398.57	0.03061
399.36	0.03003
400.14	0.02982
400.92	0.0297
401.7	0.02906
402.49	0.02855
403.27	0.02803
404.05	0.02726
404.83	0.02688
405.61	0.02638
406.4	0.02545
407.18	0.02502
407.96	0.02444
408.74	0.02406
409.52	0.02358
410.3	0.0233
411.09	0.02282
411.87	0.02246
412.65	0.02208
413.43	0.0215
414.21	0.02141
414.99	0.02108
415.77	0.02078
416.55	0.02053
417.33	0.02031
418.11	0.01993
418.9	0.01971
419.68	0.01967
420.46	0.01934
421.24	0.01885
422.02	0.01892
422.8	0.01871
423.58	0.01839
424.36	0.01852
425.14	0.01847
425.92	0.01814
426.7	0.01806
427.48	0.01812
428.26	0.01787
429.04	0.0177
429.82	0.01753
430.6	0.01737
431.38	0.01736
432.16	0.01722
432.94	0.01724
433.72	0.017
434.5	0.01691
435.28	0.01677
436.05	0.01664
436.83	0.01673
437.61	0.0165
438.39	0.01636
439.17	0.01629
439.95	0.01613
440.73	0.01615
441.51	0.01604
442.29	0.01592
443.06	0.01592
443.84	0.01568
444.62	0.01556
445.4	0.01556
446.18	0.01543
446.96	0.01527
447.73	0.01527
448.51	0.01507
449.29	0.01506
450.07	0.01492
450.85	0.01488
451.62	0.01472
452.4	0.01464
453.18	0.01453
453.96	0.01446
454.74	0.01431
455.51	0.01416
456.29	0.01412
457.07	0.01395
457.84	0.01386
458.62	0.01368
459.4	0.01361
460.18	0.01346
460.95	0.01335
461.73	0.01326
462.51	0.01311
463.28	0.01298
464.06	0.01289
464.84	0.01266
465.61	0.01268
466.39	0.01257
467.17	0.01246
467.94	0.01234
468.72	0.01228
469.5	0.01216
470.27	0.01208
471.05	0.01204
471.82	0.01195
472.6	0.01192
473.38	0.01188
474.15	0.01182
474.93	0.01171
475.7	0.01172
476.48	0.01157
477.25	0.01156
478.03	0.01159
478.81	0.01154
479.58	0.01148
480.36	0.01148
481.13	0.01144
481.91	0.01146
482.68	0.01148
483.46	0.01142
484.23	0.01142
485.01	0.01144
485.78	0.01143
486.56	0.01146
487.33	0.01145
488.11	0.01139
488.88	0.01138
489.65	0.01141
490.43	0.01142
491.2	0.01143
491.98	0.01144
492.75	0.01143
493.53	0.01147
494.3	0.01147
495.07	0.01147
495.85	0.01155
496.62	0.01152
497.39	0.01157
498.17	0.01152
498.94	0.01153
499.72	0.01153
500.49	0.01161
501.26	0.01158
502.04	0.01156
502.81	0.01159
503.58	0.01156
504.35	0.01162
505.13	0.01161
505.9	0.01166
506.67	0.0117
507.45	0.01168
508.22	0.01171
508.99	0.01165
509.76	0.01172
510.54	0.01172
511.31	0.01173
512.08	0.01176
512.85	0.01176
513.63	0.01179
514.4	0.01179
515.17	0.01182
515.94	0.01181
516.71	0.01186
517.49	0.01185
518.26	0.01186
519.03	0.01187
519.8	0.01187
520.57	0.01195
521.34	0.01191
522.12	0.01194
522.89	0.01195
523.66	0.012
524.43	0.01201
525.2	0.01201
525.97	0.01204
526.74	0.01201
527.51	0.01206
528.28	0.01205
529.05	0.01208
529.83	0.0121
530.6	0.01209
531.37	0.01209
532.14	0.0121
532.91	0.01214
533.68	0.01214
534.45	0.01212
535.22	0.01215
535.99	0.01219
536.76	0.0122
537.53	0.01224
538.3	0.01226
539.07	0.01223
539.84	0.01222
540.61	0.01225
541.38	0.01222
542.15	0.01226
542.92	0.01223
543.69	0.01225
544.45	0.01228
545.22	0.01227
545.99	0.01229
546.76	0.01229
547.53	0.01232
548.3	0.0123
549.07	0.01233
