199.38	-747.13507
200.18	-786.60029
200.97	-825.25157
201.77	-863.0889
202.57	-900.11229
203.37	-936.32173
204.17	-971.71722
204.96	-1006.29876
205.76	-1040.06636
206.56	-1073.02001
207.36	-1105.15972
208.15	-1136.48548
208.95	-1166.99729
209.75	-1196.69516
210.55	-1225.57908
211.34	-1253.64906
212.14	-1280.90508
212.94	-1307.34716
213.73	-1332.9753
214.53	-1357.78949
215.33	-1381.78973
216.13	-1404.97603
216.92	-1427.34838
217.72	-1448.90678
218.52	-1469.65124
219.31	-1489.58175
220.11	-1509.86865
220.91	-1560.48811
221.7	-1552.52215
222.5	-1576.13903
223.29	-1604.62682
224.09	-1611.56982
224.89	-1613.63201
225.68	-1680.64341
226.48	-1693.12558
227.28	-1714.45801
228.07	-1735.33433
228.87	-1772.86275
229.66	-1783.8479
230.46	-1809.5495
231.26	-1852.6518
232.05	-1825.28371
232.85	-1811.46299
233.64	-1821.21549
234.44	-1809.71783
235.23	-1752.37029
236.03	-1754.64791
236.82	-1693.86653
237.62	-1711.57987
238.41	-1734.00619
239.21	-1748.33931
240.01	-1782.59828
240.8	-1797.79666
241.6	-1789.1225
242.39	-1749.0203
243.18	-1762.83945
243.98	-1793.02546
244.77	-1847.73537
245.57	-1826.27366
246.36	-1797.70085
247.16	-1701.75078
247.95	-1675.97801
248.75	-1635.16632
249.54	-1547.33
250.34	-1488.46235
251.13	-1391.47326
251.93	-1338.21904
252.72	-1301.01384
253.51	-1240.57548
254.31	-1162.73073
255.1	-1099.24839
255.9	-1064.92026
256.69	-978.75482
257.48	-963.80863
258.28	-882.39123
259.07	-743.935
259.86	-599.2465
260.66	-486.57468
261.45	-363.42152
262.24	-276.48983
263.04	-167.19538
263.83	-20.4873
264.62	86.58302
265.42	181.15287
266.21	299.43268
267	419.27365
267.8	539.73059
268.59	681.58285
269.38	834.24141
270.18	976.97037
270.97	1118.47003
271.76	1269.98286
272.55	1448.93923
273.35	1588.6629
274.14	1756.01007
274.93	1915.04498
275.72	2060.08529
276.52	2237.39531
277.31	2386.56216
278.1	2534.03681
278.89	2705.15613
279.69	2877.10999
280.48	3062.94988
281.27	3224.65864
282.06	3402.19451
282.85	3523.7382
283.65	3679.08629
284.44	3869.69408
285.23	4069.82544
286.02	4263.90165
286.81	4455.54437
287.6	4598.89749
288.4	4776.05658
289.19	4938.47631
289.98	5109.92655
290.77	5276.95088
291.56	5403.22793
292.35	5561.64752
293.14	5714.509
293.93	5882.31649
294.72	6039.37971
295.52	6208.27246
296.31	6377.82657
