199.38	0.57324
200.18	0.57113
200.97	0.56636
201.77	0.57411
202.57	0.55635
203.37	0.55074
204.17	0.57255
204.96	0.56889
205.76	0.56992
206.56	0.57181
207.36	0.55873
208.15	0.56645
208.95	0.56655
209.75	0.57988
210.55	0.57235
211.34	0.56475
212.14	0.55533
212.94	0.55756
213.73	0.55993
214.53	0.56499
215.33	0.56771
216.13	0.57215
216.92	0.55393
217.72	0.57123
218.52	0.56568
219.31	0.57287
220.11	0.5772
220.91	0.56542
221.7	0.5638
222.5	0.5544
223.29	0.56674
224.09	0.56791
224.89	0.56873
225.68	0.57582
226.48	0.56919
227.28	0.56772
228.07	0.55718
228.87	0.56754
229.66	0.57244
230.46	0.55829
231.26	0.55126
232.05	0.56396
232.85	0.55809
233.64	0.55934
234.44	0.5707
235.23	0.56225
236.03	0.56531
236.82	0.57548
237.62	0.56337
238.41	0.56413
239.21	0.55909
240.01	0.56502
240.8	0.55981
241.6	0.56175
242.39	0.56897
243.18	0.57103
243.98	0.56343
244.77	0.56975
245.57	0.55665
246.36	0.57335
247.16	0.56748
247.95	0.56545
248.75	0.56564
249.54	0.57125
250.34	0.56745
251.13	0.58137
251.93	0.5707
252.72	0.56327
253.51	0.55237
254.31	0.58011
255.1	0.57637
255.9	0.56466
256.69	0.57611
257.48	0.57034
258.28	0.58734
259.07	0.56857
259.86	0.57687
260.66	0.58348
261.45	0.56727
262.24	0.56602
263.04	0.58155
263.83	0.58429
264.62	0.57305
265.42	0.5751
266.21	0.57696
267	0.57056
267.8	0.58003
268.59	0.57229
269.38	0.56501
270.18	0.57462
270.97	0.56305
271.76	0.55509
272.55	0.54966
273.35	0.55707
274.14	0.55009
274.93	0.56971
275.72	0.57497
276.52	0.5598
277.31	0.56639
278.1	0.55873
278.89	0.57955
279.69	0.57503
280.48	0.57158
281.27	0.57143
282.06	0.56646
282.85	0.56382
283.65	0.56403
284.44	0.56849
285.23	0.57472
286.02	0.56436
286.81	0.56159
287.6	0.56757
288.4	0.57341
289.19	0.56686
289.98	0.57304
290.77	0.57584
291.56	0.57463
292.35	0.55646
293.14	0.56694
293.93	0.55753
294.72	0.56958
295.52	0.58779
296.31	0.56938
297.1	0.57777
297.89	0.56873
298.68	0.57536
299.47	0.56205
300.26	0.58019
301.05	0.56309
301.84	0.5829
302.63	0.58084
303.42	0.57405
304.21	0.57475
305	0.5737
305.79	0.57577
306.58	0.58051
307.37	0.58117
308.16	0.56356
308.95	0.56961
309.74	0.57389
310.53	0.56442
311.32	0.58091
312.11	0.58602
312.9	0.57884
313.69	0.5762
314.48	0.56945
315.27	0.55588
316.06	0.57351
316.85	0.57353
317.64	0.55928
318.42	0.56988
319.21	0.57464
320	0.56816
320.79	0.56565
321.58	0.56506
322.37	0.57474
323.16	0.57329
323.95	0.577
324.73	0.5726
325.52	0.58041
326.31	0.57805
327.1	0.57192
327.89	0.5643
328.68	0.55516
329.47	0.57275
330.25	0.57436
331.04	0.57982
331.83	0.56336
332.62	0.56495
333.41	0.56109
334.19	0.56746
334.98	0.57382
335.77	0.57304
336.56	0.57868
337.34	0.57703
338.13	0.57762
338.92	0.57069
339.71	0.57416
340.49	0.58162
341.28	0.57378
342.07	0.56592
342.85	0.58278
343.64	0.57722
344.43	0.57604
345.22	0.56996
346	0.57378
346.79	0.58112
347.58	0.56501
348.36	0.58011
349.15	0.57544
349.94	0.58667
350.72	0.57834
351.51	0.5757
352.3	0.57574
353.08	0.58279
353.87	0.59219
354.65	0.58379
355.44	0.59176
356.23	0.58566
357.01	0.58284
357.8	0.58804
358.58	0.59961
359.37	0.59514
360.16	0.59933
360.94	0.60352
361.73	0.61296
362.51	0.61077
363.3	0.61908
364.08	0.61489
364.87	0.62734
365.65	0.62814
366.44	0.62919
367.22	0.6368
368.01	0.64195
